timestamp,battery_percent,pid,app_name,cpu_percent,memory_percent,cpu_time,num_threads
2024-07-06T23:58:15.184394,26,32753,Google Chrome Helper,0.1,0.170135498046875,"pcputimes(user=15.387508736, system=8.329584128, children_user=0.0, children_system=0.0)",15
2024-07-06T23:58:15.184394,26,32756,Google Chrome Helper,0.0,0.05817413330078125,"pcputimes(user=1.082463872, system=0.393496416, children_user=0.0, children_system=0.0)",11
2024-07-06T23:58:15.184394,26,32811,Google Chrome Helper (Renderer),0.0,0.054168701171875,"pcputimes(user=0.575396992, system=0.592436608, children_user=0.0, children_system=0.0)",18
2024-07-06T23:58:15.184394,26,32812,Google Chrome Helper (Renderer),0.0,0.06999969482421875,"pcputimes(user=0.41227392, system=0.569194688, children_user=0.0, children_system=0.0)",18
2024-07-06T23:58:15.184394,26,32855,Google Chrome Helper (Renderer),0.0,0.0560760498046875,"pcputimes(user=93.502464, system=16.489858048, children_user=0.0, children_system=0.0)",20
2024-07-06T23:58:15.184394,26,32858,Google Chrome Helper (Renderer),0.0,0.057220458984375,"pcputimes(user=8.834300928, system=3.257028352, children_user=0.0, children_system=0.0)",19
2024-07-06T23:58:15.184394,26,32865,Google Chrome Helper,0.0,0.080108642578125,"pcputimes(user=1.416390528, system=0.696376512, children_user=0.0, children_system=0.0)",12
2024-07-06T23:58:15.184394,26,33231,Family,0.1,0.1148223876953125,"pcputimes(user=3.736977408, system=1.33416704, children_user=0.0, children_system=0.0)",3
2024-07-06T23:58:15.184394,26,33274,Google Chrome Helper (Renderer),0.0,0.0583648681640625,"pcputimes(user=2.555397888, system=1.2746432, children_user=0.0, children_system=0.0)",20
2024-07-06T23:58:15.184394,26,33275,Google Chrome Helper (Renderer),0.0,0.05245208740234375,"pcputimes(user=0.256863328, system=0.513413504, children_user=0.0, children_system=0.0)",18
2024-07-06T23:58:15.184394,26,33504,Brave Browser Helper (Renderer),0.0,0.1438140869140625,"pcputimes(user=4.832464384, system=1.618162944, children_user=0.0, children_system=0.0)",18
2024-07-06T23:58:15.184394,26,33774,VTDecoderXPCService,0.0,0.03223419189453125,"pcputimes(user=0.217871632, system=0.267871376, children_user=0.0, children_system=0.0)",4
2024-07-06T23:58:15.184394,26,34068,Brave Browser Helper (Renderer),0.5,0.598907470703125,"pcputimes(user=348.239003648, system=33.1548672, children_user=0.0, children_system=0.0)",20
2024-07-06T23:58:15.184394,26,34181,Brave Browser Helper (Renderer),0.5,0.9168624877929688,"pcputimes(user=116.424884224, system=19.417298944, children_user=0.0, children_system=0.0)",20
2024-07-06T23:58:15.184394,26,34208,Brave Browser Helper (Renderer),0.0,0.20008087158203125,"pcputimes(user=33.056059392, system=4.851757568, children_user=0.0, children_system=0.0)",19
2024-07-06T23:58:15.184394,26,34288,Brave Browser Helper (Renderer),0.1,0.443267822265625,"pcputimes(user=16.039386112, system=4.216102656, children_user=0.0, children_system=0.0)",23
2024-07-06T23:58:15.184394,26,34289,Brave Browser Helper (Renderer),0.0,0.2063751220703125,"pcputimes(user=0.42993008, system=0.545470016, children_user=0.0, children_system=0.0)",18
2024-07-06T23:58:15.184394,26,34357,extensionkitservice,0.0,0.07610321044921875,"pcputimes(user=0.666800512, system=0.475864928, children_user=0.0, children_system=0.0)",2
2024-07-06T23:58:15.184394,26,34409,akd,0.0,0.091552734375,"pcputimes(user=0.631435968, system=0.679713152, children_user=0.0, children_system=0.0)",3
2024-07-06T23:58:15.184394,26,34446,knowledge-agent,0.1,0.17604827880859375,"pcputimes(user=4.07808768, system=1.422826368, children_user=0.0, children_system=0.0)",5
2024-07-06T23:58:15.184394,26,34726,com.apple.WebKit.WebContent,15.1,2.017974853515625,"pcputimes(user=721.9183616, system=117.679988736, children_user=0.0, children_system=0.0)",26
2024-07-06T23:58:15.184394,26,34748,Brave Browser Helper (Renderer),0.5,1.0402679443359375,"pcputimes(user=60.73530368, system=9.617211392, children_user=0.0, children_system=0.0)",20
2024-07-06T23:58:15.184394,26,34772,Brave Browser Helper (Renderer),0.0,0.17948150634765625,"pcputimes(user=9.618656256, system=1.564089344, children_user=0.0, children_system=0.0)",20
2024-07-06T23:58:15.184394,26,34834,syncdefaultsd,0.0,0.1338958740234375,"pcputimes(user=0.609612672, system=0.635765568, children_user=0.0, children_system=0.0)",2
2024-07-06T23:58:15.184394,26,34862,ScreenTimeAgent,0.0,0.0728607177734375,"pcputimes(user=0.937729984, system=0.487084864, children_user=0.0, children_system=0.0)",2
2024-07-06T23:58:15.184394,26,34881,com.apple.WebKit.WebContent,3.8,0.106048583984375,"pcputimes(user=169.090285568, system=13.90796288, children_user=0.0, children_system=0.0)",6
2024-07-06T23:58:15.184394,26,34895,CoreLocationAgent,0.0,0.095367431640625,"pcputimes(user=0.14569904, system=0.208001456, children_user=0.0, children_system=0.0)",3
