timestamp,battery_percent,pid,app_name,cpu_percent,memory_percent,cpu_time,num_threads
2024-07-07T20:52:17.581484,73,25307,Pinterest,0.2,0.32978057861328125,"pcputimes(user=50.51342848, system=29.254295552, children_user=0.0, children_system=0.0)",47
2024-07-07T20:52:17.581484,73,25309,appstorecomponentsd,0.0,0.063323974609375,"pcputimes(user=1.488924928, system=4.024193024, children_user=0.0, children_system=0.0)",4
2024-07-07T20:52:17.581484,73,25310,Pinterest Helper (GPU),0.0,0.0614166259765625,"pcputimes(user=100.834213888, system=46.575865856, children_user=0.0, children_system=0.0)",19
2024-07-07T20:52:17.581484,73,25311,Pinterest Helper,0.1,0.16345977783203125,"pcputimes(user=16.111971328, system=15.742897152, children_user=0.0, children_system=0.0)",14
2024-07-07T20:52:17.581484,73,25312,Pinterest Helper (Renderer),0.0,0.3330230712890625,"pcputimes(user=49.523318784, system=19.661830144, children_user=0.0, children_system=0.0)",17
2024-07-07T20:52:17.581484,73,25313,Pinterest Helper (Renderer),0.2,0.45528411865234375,"pcputimes(user=499.453755392, system=43.284467712, children_user=0.0, children_system=0.0)",20
2024-07-07T20:52:17.581484,73,25329,Pinterest Helper,0.0,0.04520416259765625,"pcputimes(user=0.75100128, system=1.567158272, children_user=0.0, children_system=0.0)",10
2024-07-07T20:52:17.581484,73,25520,Brave Browser Helper (Renderer),0.0,0.17414093017578125,"pcputimes(user=5.848747008, system=3.465272064, children_user=0.0, children_system=0.0)",18
2024-07-07T20:52:17.581484,73,25533,Brave Browser Helper (Renderer),0.0,0.22830963134765625,"pcputimes(user=11.65409792, system=6.262934016, children_user=0.0, children_system=0.0)",18
2024-07-07T20:52:17.581484,73,25535,Brave Browser Helper (Renderer),0.0,0.3643035888671875,"pcputimes(user=64.367140864, system=14.932509696, children_user=0.0, children_system=0.0)",20
2024-07-07T20:52:17.581484,73,25540,Brave Browser Helper (Renderer),0.0,0.39730072021484375,"pcputimes(user=14.570980352, system=9.401458688, children_user=0.0, children_system=0.0)",21
2024-07-07T20:52:17.581484,73,25622,photolibraryd,0.0,0.0980377197265625,"pcputimes(user=2.791696128, system=2.520621824, children_user=0.0, children_system=0.0)",2
2024-07-07T20:52:17.581484,73,26167,VTDecoderXPCService,0.2,0.04558563232421875,"pcputimes(user=57.699999744, system=139.050074112, children_user=0.0, children_system=0.0)",3
2024-07-07T20:52:17.581484,73,26277,Brave Browser Helper (Renderer),0.0,0.14438629150390625,"pcputimes(user=1.328352512, system=1.541599488, children_user=0.0, children_system=0.0)",17
2024-07-07T20:52:17.581484,73,26342,Brave Browser Helper (Renderer),0.1,0.348663330078125,"pcputimes(user=21.707997184, system=12.207863808, children_user=0.0, children_system=0.0)",21
2024-07-07T20:52:17.581484,73,26343,Brave Browser Helper (Renderer),0.0,0.14781951904296875,"pcputimes(user=1.543427584, system=1.722161408, children_user=0.0, children_system=0.0)",18
2024-07-07T20:52:17.581484,73,26344,Brave Browser Helper (Renderer),0.0,0.144195556640625,"pcputimes(user=1.337116032, system=1.630380544, children_user=0.0, children_system=0.0)",18
2024-07-07T20:52:17.581484,73,26349,Brave Browser Helper (Renderer),0.1,0.4634857177734375,"pcputimes(user=37.404602368, system=18.461710336, children_user=0.0, children_system=0.0)",18
2024-07-07T20:52:17.581484,73,26490,Brave Browser Helper (Renderer),0.0,0.376129150390625,"pcputimes(user=17.910595584, system=9.470563328, children_user=0.0, children_system=0.0)",19
2024-07-07T20:52:17.581484,73,27087,tccd,0.0,0.0934600830078125,"pcputimes(user=24.84964352, system=13.912165376, children_user=0.0, children_system=0.0)",2
2024-07-07T20:52:17.581484,73,29119,mbuseragent,0.0,0.034332275390625,"pcputimes(user=0.033010376, system=0.040796332, children_user=0.0, children_system=0.0)",2
2024-07-07T20:52:17.581484,73,29385,bluetoothuserd,0.0,0.0774383544921875,"pcputimes(user=1.599998976, system=1.864048768, children_user=0.0, children_system=0.0)",2
2024-07-07T20:52:17.581484,73,30064,com.apple.WebKit.WebContent,0.0,0.0659942626953125,"pcputimes(user=13.681705984, system=5.283944448, children_user=0.0, children_system=0.0)",8
2024-07-07T20:52:17.581484,73,30945,heard,0.0,0.1110076904296875,"pcputimes(user=1.535749888, system=1.691124224, children_user=0.0, children_system=0.0)",4
2024-07-07T20:52:17.581484,73,32741,Google Chrome,0.2,0.40187835693359375,"pcputimes(user=85.96148224, system=36.371296256, children_user=0.0, children_system=0.0)",48
2024-07-07T20:52:17.581484,73,32747,chrome_crashpad_handler,0.0,0.01316070556640625,"pcputimes(user=0.0080805, system=0.060065416, children_user=0.0, children_system=0.0)",4
2024-07-07T20:52:17.581484,73,32752,Google Chrome Helper (GPU),0.1,0.08792877197265625,"pcputimes(user=58.986565632, system=29.085124608, children_user=0.0, children_system=0.0)",13
2024-07-07T20:52:17.581484,73,32753,Google Chrome Helper,0.1,0.1064300537109375,"pcputimes(user=19.508867072, system=10.64131584, children_user=0.0, children_system=0.0)",15
2024-07-07T20:52:17.581484,73,32756,Google Chrome Helper,0.0,0.0644683837890625,"pcputimes(user=1.756981248, system=0.77803872, children_user=0.0, children_system=0.0)",11
2024-07-07T20:52:17.581484,73,32811,Google Chrome Helper (Renderer),0.0,0.05588531494140625,"pcputimes(user=0.692094528, system=1.050082112, children_user=0.0, children_system=0.0)",18
2024-07-07T20:52:17.581484,73,32812,Google Chrome Helper (Renderer),0.0,0.06389617919921875,"pcputimes(user=0.529703168, system=1.047957312, children_user=0.0, children_system=0.0)",18
2024-07-07T20:52:17.581484,73,32855,Google Chrome Helper (Renderer),0.0,0.06275177001953125,"pcputimes(user=93.642276864, system=17.110475776, children_user=0.0, children_system=0.0)",20
2024-07-07T20:52:17.581484,73,32858,Google Chrome Helper (Renderer),0.0,0.0579833984375,"pcputimes(user=8.94628864, system=3.676772352, children_user=0.0, children_system=0.0)",19
2024-07-07T20:52:17.581484,73,32865,Google Chrome Helper,0.0,0.08945465087890625,"pcputimes(user=2.372973568, system=1.393482112, children_user=0.0, children_system=0.0)",12
