timestamp,battery_percent,pid,app_name,cpu_percent,memory_percent,cpu_time,num_threads
2024-07-06T23:41:34.036391,29,32865,Google Chrome Helper,0.0,0.080108642578125,"pcputimes(user=1.326130688, system=0.60402432, children_user=0.0, children_system=0.0)",12
2024-07-06T23:41:34.036391,29,33231,Family,0.0,0.11043548583984375,"pcputimes(user=3.128898816, system=1.037851776, children_user=0.0, children_system=0.0)",3
2024-07-06T23:41:34.036391,29,33274,Google Chrome Helper (Renderer),0.0,0.06103515625,"pcputimes(user=2.542567168, system=1.198339712, children_user=0.0, children_system=0.0)",20
2024-07-06T23:41:34.036391,29,33275,Google Chrome Helper (Renderer),0.0,0.05359649658203125,"pcputimes(user=0.248578752, system=0.468272576, children_user=0.0, children_system=0.0)",18
2024-07-06T23:41:34.036391,29,33504,Brave Browser Helper (Renderer),0.0,0.14553070068359375,"pcputimes(user=4.815431168, system=1.481935744, children_user=0.0, children_system=0.0)",18
2024-07-06T23:41:34.036391,29,33774,VTDecoderXPCService,0.0,0.0324249267578125,"pcputimes(user=0.217803792, system=0.267483584, children_user=0.0, children_system=0.0)",4
2024-07-06T23:41:34.036391,29,34068,Brave Browser Helper (Renderer),0.0,0.9103775024414062,"pcputimes(user=344.574754816, system=31.202404352, children_user=0.0, children_system=0.0)",20
2024-07-06T23:41:34.036391,29,34181,Brave Browser Helper (Renderer),0.0,0.5731582641601562,"pcputimes(user=112.976093184, system=17.749948416, children_user=0.0, children_system=0.0)",21
2024-07-06T23:41:34.036391,29,34208,Brave Browser Helper (Renderer),0.0,0.1850128173828125,"pcputimes(user=33.02618112, system=4.640370176, children_user=0.0, children_system=0.0)",19
2024-07-06T23:41:34.036391,29,34288,Brave Browser Helper (Renderer),0.0,0.4779815673828125,"pcputimes(user=15.857155072, system=3.667401472, children_user=0.0, children_system=0.0)",23
2024-07-06T23:41:34.036391,29,34289,Brave Browser Helper (Renderer),0.0,0.2017974853515625,"pcputimes(user=0.414257344, system=0.441663424, children_user=0.0, children_system=0.0)",18
2024-07-06T23:41:34.036391,29,34357,extensionkitservice,0.0,0.083160400390625,"pcputimes(user=0.570721984, system=0.398839136, children_user=0.0, children_system=0.0)",2
2024-07-06T23:41:34.036391,29,34409,akd,0.0,0.128173828125,"pcputimes(user=0.60618592, system=0.586160192, children_user=0.0, children_system=0.0)",5
2024-07-06T23:41:34.036391,29,34446,knowledge-agent,0.0,0.1628875732421875,"pcputimes(user=3.648416768, system=1.193282688, children_user=0.0, children_system=0.0)",5
2024-07-06T23:41:34.036391,29,34726,com.apple.WebKit.WebContent,0.0,1.5529632568359375,"pcputimes(user=595.364151296, system=95.419547648, children_user=0.0, children_system=0.0)",25
2024-07-06T23:41:34.036391,29,34748,Brave Browser Helper (Renderer),0.0,0.9222030639648438,"pcputimes(user=57.857712128, system=8.102870528, children_user=0.0, children_system=0.0)",20
2024-07-06T23:41:34.036391,29,34772,Brave Browser Helper (Renderer),0.0,0.23193359375,"pcputimes(user=9.605813248, system=1.482550144, children_user=0.0, children_system=0.0)",20
2024-07-06T23:41:34.036391,29,34834,syncdefaultsd,0.0,0.1190185546875,"pcputimes(user=0.550332608, system=0.540062848, children_user=0.0, children_system=0.0)",4
2024-07-06T23:41:34.036391,29,34862,ScreenTimeAgent,0.0,0.0720977783203125,"pcputimes(user=0.924650048, system=0.459939456, children_user=0.0, children_system=0.0)",2
2024-07-06T23:41:34.036391,29,34881,com.apple.WebKit.WebContent,0.0,0.11272430419921875,"pcputimes(user=135.760601088, system=10.065465344, children_user=0.0, children_system=0.0)",6
2024-07-06T23:41:34.036391,29,34895,CoreLocationAgent,0.0,0.10051727294921875,"pcputimes(user=0.131780456, system=0.162877216, children_user=0.0, children_system=0.0)",3
