timestamp,battery_percent,pid,app_name,cpu_percent,memory_percent,cpu_time,num_threads
2024-07-07T21:03:39.759831,71,33275,Google Chrome Helper (Renderer),0.0,0.07877349853515625,"pcputimes(user=0.356802336, system=0.90944928, children_user=0.0, children_system=0.0)",18
2024-07-07T21:03:39.759831,71,33504,Brave Browser Helper (Renderer),0.0,0.5357742309570312,"pcputimes(user=5.492771328, system=2.84412928, children_user=0.0, children_system=0.0)",18
2024-07-07T21:03:39.759831,71,33774,VTDecoderXPCService,0.0,0.032806396484375,"pcputimes(user=0.22076608, system=0.28162832, children_user=0.0, children_system=0.0)",4
2024-07-07T21:03:39.759831,71,34068,Brave Browser Helper (Renderer),0.3,1.4007568359375,"pcputimes(user=398.116847616, system=51.650895872, children_user=0.0, children_system=0.0)",20
2024-07-07T21:03:39.759831,71,34181,Brave Browser Helper (Renderer),0.3,1.3162612915039062,"pcputimes(user=165.396447232, system=35.28370176, children_user=0.0, children_system=0.0)",20
2024-07-07T21:03:39.759831,71,34208,Brave Browser Helper (Renderer),0.0,0.6420135498046875,"pcputimes(user=34.032984064, system=6.887975424, children_user=0.0, children_system=0.0)",19
2024-07-07T21:03:39.759831,71,34288,Brave Browser Helper (Renderer),0.0,0.9250640869140625,"pcputimes(user=84.823785472, system=14.596655104, children_user=0.0, children_system=0.0)",23
2024-07-07T21:03:39.759831,71,34289,Brave Browser Helper (Renderer),0.0,0.3997802734375,"pcputimes(user=1.004821184, system=1.461410432, children_user=0.0, children_system=0.0)",18
2024-07-07T21:03:39.759831,71,34881,com.apple.WebKit.WebContent,0.0,0.0736236572265625,"pcputimes(user=370.443485184, system=32.226789376, children_user=0.0, children_system=0.0)",10
2024-07-07T21:03:39.759831,71,34940,Brave Browser Helper (Renderer),1.4,2.8717041015625,"pcputimes(user=74.42182144, system=27.424864256, children_user=0.0, children_system=0.0)",18
2024-07-07T21:03:39.759831,71,34947,Brave Browser Helper (Renderer),0.0,0.4642486572265625,"pcputimes(user=1.337862656, system=2.317644032, children_user=0.0, children_system=0.0)",20
2024-07-07T21:03:39.759831,71,35076,Instagram,0.1,0.3818511962890625,"pcputimes(user=8.642555904, system=7.373771776, children_user=0.0, children_system=0.0)",40
2024-07-07T21:03:39.759831,71,35085,Instagram Helper (GPU),0.0,0.141143798828125,"pcputimes(user=3.22551552, system=1.9175296, children_user=0.0, children_system=0.0)",18
2024-07-07T21:03:39.759831,71,35086,Instagram Helper,0.0,0.25043487548828125,"pcputimes(user=6.679875072, system=6.595969536, children_user=0.0, children_system=0.0)",14
2024-07-07T21:03:39.759831,71,35089,Instagram Helper (Renderer),0.0,0.28820037841796875,"pcputimes(user=5.110948352, system=3.716246272, children_user=0.0, children_system=0.0)",17
2024-07-07T21:03:39.759831,71,35102,Instagram Helper (Renderer),0.2,1.0606765747070312,"pcputimes(user=49.744371712, system=13.64496896, children_user=0.0, children_system=0.0)",21
2024-07-07T21:03:39.759831,71,35135,Instagram Helper,0.0,0.06084442138671875,"pcputimes(user=0.188068048, system=0.450749632, children_user=0.0, children_system=0.0)",10
2024-07-07T21:03:39.759831,71,35140,Instagram Helper (Renderer),0.0,0.0698089599609375,"pcputimes(user=0.271322304, system=0.13360392, children_user=0.0, children_system=0.0)",16
2024-07-07T21:03:39.759831,71,35141,Instagram Helper (Renderer),0.0,0.0698089599609375,"pcputimes(user=0.208765296, system=0.128894456, children_user=0.0, children_system=0.0)",16
2024-07-07T21:03:39.759831,71,35317,Notion,0.5,0.7030487060546875,"pcputimes(user=37.802401792, system=24.863823872, children_user=0.0, children_system=0.0)",49
2024-07-07T21:03:39.759831,71,35323,chrome_crashpad_handler,0.0,0.01964569091796875,"pcputimes(user=0.0055825, system=0.032043166, children_user=0.0, children_system=0.0)",4
