timestamp,battery_percent,pid,app_name,cpu_percent,memory_percent,cpu_time,num_threads
2024-07-14T23:24:16.378769,29,27646,com.apple.WebKit.WebContent,0.1,0.4116058349609375,"pcputimes(user=8.43076352, system=3.897501696, children_user=0.0, children_system=0.0)",7
2024-07-14T23:24:16.378769,29,27713,Siri,0.0,0.0865936279296875,"pcputimes(user=3.057858048, system=1.046071552, children_user=0.0, children_system=0.0)",3
2024-07-14T23:24:16.378769,29,27714,com.apple.hiservices-xpcservice,0.0,0.03108978271484375,"pcputimes(user=0.75275872, system=0.721775872, children_user=0.0, children_system=0.0)",2
2024-07-14T23:24:16.378769,29,27716,SidecarRelay,0.0,0.04863739013671875,"pcputimes(user=0.131921288, system=0.064766584, children_user=0.0, children_system=0.0)",2
2024-07-14T23:24:16.378769,29,27718,UniversalControl,0.0,0.11043548583984375,"pcputimes(user=12.76031488, system=5.017813504, children_user=0.0, children_system=0.0)",2
2024-07-14T23:24:16.378769,29,27726,SafariBookmarksSyncAgent,0.0,0.0812530517578125,"pcputimes(user=1.02957408, system=0.665627136, children_user=0.0, children_system=0.0)",2
2024-07-14T23:24:16.378769,29,27731,contentlinkingd,0.0,0.066375732421875,"pcputimes(user=0.1816272, system=0.145408256, children_user=0.0, children_system=0.0)",2
2024-07-14T23:24:16.378769,29,27732,maild,0.0,0.0713348388671875,"pcputimes(user=0.119086496, system=0.146113664, children_user=0.0, children_system=0.0)",2
2024-07-14T23:24:16.378769,29,27733,proactived,0.0,0.096893310546875,"pcputimes(user=0.874615424, system=0.338998944, children_user=0.0, children_system=0.0)",2
2024-07-14T23:24:16.378769,29,27737,ContextService,0.0,0.08983612060546875,"pcputimes(user=0.101563504, system=0.254232672, children_user=0.0, children_system=0.0)",2
2024-07-14T23:24:16.378769,29,27742,triald,0.0,0.07190704345703125,"pcputimes(user=1.592809728, system=1.16875392, children_user=0.0, children_system=0.0)",2
2024-07-14T23:24:16.378769,29,27755,AssetCacheLocatorService,0.0,0.06160736083984375,"pcputimes(user=0.27967328, system=0.500277344, children_user=0.0, children_system=0.0)",3
2024-07-14T23:24:16.378769,29,27783,extensionkitservice,0.0,0.0797271728515625,"pcputimes(user=1.09157376, system=0.559003904, children_user=0.0, children_system=0.0)",2
2024-07-14T23:24:16.378769,29,27784,BatteriesAvocadoWidgetExtension,0.0,0.15392303466796875,"pcputimes(user=5.308233728, system=0.814409216, children_user=0.0, children_system=0.0)",4
2024-07-14T23:24:16.378769,29,27792,assistantd,0.0,0.18558502197265625,"pcputimes(user=5.098464256, system=3.086589696, children_user=0.0, children_system=0.0)",6
2024-07-14T23:24:16.378769,29,27793,SiriNCService,0.0,0.08754730224609375,"pcputimes(user=0.883217664, system=0.563614656, children_user=0.0, children_system=0.0)",3
2024-07-14T23:24:16.378769,29,27796,callservicesd,0.0,0.1140594482421875,"pcputimes(user=2.594029312, system=1.500055168, children_user=0.0, children_system=0.0)",4
