timestamp,battery_percent,pid,app_name,cpu_percent,memory_percent,cpu_time,num_threads
2024-07-14T23:52:56.764681,21,8772,com.apple.WebKit.Networking,0.0,0.09307861328125,"pcputimes(user=5.256672256, system=4.007098368, children_user=0.0, children_system=0.0)",4
2024-07-14T23:52:56.764681,21,8778,com.apple.WebKit.GPU,0.0,0.08640289306640625,"pcputimes(user=15.749567488, system=11.71521024, children_user=0.0, children_system=0.0)",5
2024-07-14T23:52:56.764681,21,8779,com.apple.WebKit.WebContent,0.0,0.04405975341796875,"pcputimes(user=212.786446336, system=23.859992576, children_user=0.0, children_system=0.0)",8
2024-07-14T23:52:56.764681,21,8884,ControlCenterHelper,0.0,0.066375732421875,"pcputimes(user=6.38690304, system=12.182003712, children_user=0.0, children_system=0.0)",3
2024-07-14T23:52:56.764681,21,8886,com.apple.SafariPlatformSupport.Helper,0.0,0.08087158203125,"pcputimes(user=11.18048768, system=10.303408128, children_user=0.0, children_system=0.0)",3
2024-07-14T23:52:56.764681,21,10031,ShareSheetUI,0.0,0.084686279296875,"pcputimes(user=15.985743872, system=15.261822976, children_user=0.0, children_system=0.0)",3
2024-07-14T23:52:56.764681,21,10048,fileproviderd,0.0,0.1056671142578125,"pcputimes(user=13.648999424, system=10.26236416, children_user=0.0, children_system=0.0)",3
2024-07-14T23:52:56.764681,21,18571,ContextStoreAgent,0.0,0.1087188720703125,"pcputimes(user=15.854865408, system=3.884728576, children_user=0.0, children_system=0.0)",2
2024-07-14T23:52:56.764681,21,19126,keyboardservicesd,0.0,0.06160736083984375,"pcputimes(user=0.31705488, system=0.218194832, children_user=0.0, children_system=0.0)",2
2024-07-14T23:52:56.764681,21,19683,assistant_service,0.0,0.11234283447265625,"pcputimes(user=2.936971264, system=1.4393728, children_user=0.0, children_system=0.0)",3
2024-07-14T23:52:56.764681,21,19923,Safari,0.1,0.676727294921875,"pcputimes(user=173.402095616, system=76.172320768, children_user=0.0, children_system=0.0)",10
2024-07-14T23:52:56.764681,21,19931,com.apple.WebKit.Networking,4.3,0.38623809814453125,"pcputimes(user=206.07213568, system=257.421262848, children_user=0.0, children_system=0.0)",11
2024-07-14T23:52:56.764681,21,19932,com.apple.Safari.SearchHelper,0.0,0.06542205810546875,"pcputimes(user=0.15950904, system=0.21031296, children_user=0.0, children_system=0.0)",2
2024-07-14T23:52:56.764681,21,19936,com.apple.WebKit.GPU,27.3,1.113128662109375,"pcputimes(user=2308.447141888, system=760.147607552, children_user=0.0, children_system=0.0)",40
2024-07-14T23:52:56.764681,21,19939,com.apple.WebKit.WebContent,0.0,0.0370025634765625,"pcputimes(user=0.410662304, system=0.505707328, children_user=0.0, children_system=0.0)",2
2024-07-14T23:52:56.764681,21,20599,Brave Browser Helper (Renderer),0.0,0.250244140625,"pcputimes(user=5.235072512, system=2.2362368, children_user=0.0, children_system=0.0)",18
2024-07-14T23:52:56.764681,21,21337,com.apple.WebKit.WebContent,0.1,0.23365020751953125,"pcputimes(user=60.22279168, system=11.879317504, children_user=0.0, children_system=0.0)",5
2024-07-14T23:52:56.764681,21,21338,com.apple.WebKit.WebContent,0.0,0.07190704345703125,"pcputimes(user=6.175452672, system=3.1864, children_user=0.0, children_system=0.0)",3
2024-07-14T23:52:56.764681,21,21349,com.apple.WebKit.WebContent,0.0,0.29697418212890625,"pcputimes(user=20.683712512, system=9.247038464, children_user=0.0, children_system=0.0)",6
2024-07-14T23:52:56.764681,21,21352,com.apple.WebKit.WebContent,0.0,0.09517669677734375,"pcputimes(user=149.173829632, system=34.047688704, children_user=0.0, children_system=0.0)",23
2024-07-14T23:52:56.764681,21,22881,com.apple.WebKit.WebContent,0.0,0.0518798828125,"pcputimes(user=9.061250048, system=2.895571968, children_user=0.0, children_system=0.0)",4
2024-07-14T23:52:56.764681,21,22934,Brave Browser Helper (Renderer),0.0,0.20599365234375,"pcputimes(user=56.730079232, system=7.82833408, children_user=0.0, children_system=0.0)",21
2024-07-14T23:52:56.764681,21,23266,BTLEServerAgent,0.0,0.03509521484375,"pcputimes(user=0.274247584, system=0.203715248, children_user=0.0, children_system=0.0)",2
2024-07-14T23:52:56.764681,21,23393,Brave Browser Helper (Renderer),0.0,0.1262664794921875,"pcputimes(user=15.958245376, system=3.53600384, children_user=0.0, children_system=0.0)",18
2024-07-14T23:52:56.764681,21,23678,Brave Browser Helper (Renderer),1.5,0.3452301025390625,"pcputimes(user=145.961222144, system=135.185235968, children_user=0.0, children_system=0.0)",20
2024-07-14T23:52:56.764681,21,23917,iStatMenusAgent,0.0,0.051116943359375,"pcputimes(user=2.574620416, system=4.750391808, children_user=0.0, children_system=0.0)",3
