timestamp,battery_percent,pid,app_name,cpu_percent,memory_percent,cpu_time,num_threads
2024-07-14T23:34:58.645241,26,27313,secinitd,0.0,0.06656646728515625,"pcputimes(user=0.333827424, system=0.250278544, children_user=0.0, children_system=0.0)",2
2024-07-14T23:34:58.645241,26,27383,dmd,0.0,0.05893707275390625,"pcputimes(user=0.528715136, system=0.291671488, children_user=0.0, children_system=0.0)",2
2024-07-14T23:34:58.645241,26,27646,com.apple.WebKit.WebContent,0.1,0.0980377197265625,"pcputimes(user=8.892751872, system=4.305020928, children_user=0.0, children_system=0.0)",4
2024-07-14T23:34:58.645241,26,27713,Siri,0.0,0.08602142333984375,"pcputimes(user=3.18377088, system=1.10723392, children_user=0.0, children_system=0.0)",3
2024-07-14T23:34:58.645241,26,27714,com.apple.hiservices-xpcservice,0.0,0.031280517578125,"pcputimes(user=0.78824928, system=0.762512768, children_user=0.0, children_system=0.0)",2
2024-07-14T23:34:58.645241,26,27716,SidecarRelay,0.0,0.0438690185546875,"pcputimes(user=0.134355376, system=0.065839124, children_user=0.0, children_system=0.0)",2
2024-07-14T23:34:58.645241,26,27718,UniversalControl,0.3,0.0995635986328125,"pcputimes(user=13.543397376, system=5.84694784, children_user=0.0, children_system=0.0)",2
2024-07-14T23:34:58.645241,26,27726,SafariBookmarksSyncAgent,0.0,0.0820159912109375,"pcputimes(user=1.05927168, system=0.704870656, children_user=0.0, children_system=0.0)",2
2024-07-14T23:34:58.645241,26,27731,contentlinkingd,0.0,0.066375732421875,"pcputimes(user=0.218263792, system=0.173300496, children_user=0.0, children_system=0.0)",2
2024-07-14T23:34:58.645241,26,27732,maild,0.0,0.06923675537109375,"pcputimes(user=0.119405288, system=0.148585664, children_user=0.0, children_system=0.0)",2
2024-07-14T23:34:58.645241,26,27733,proactived,0.0,0.0919342041015625,"pcputimes(user=0.88939168, system=0.357133408, children_user=0.0, children_system=0.0)",2
2024-07-14T23:34:58.645241,26,27737,ContextService,0.0,0.05435943603515625,"pcputimes(user=0.103674664, system=0.272381824, children_user=0.0, children_system=0.0)",2
2024-07-14T23:34:58.645241,26,27742,triald,0.0,0.0698089599609375,"pcputimes(user=1.59302528, system=1.169729024, children_user=0.0, children_system=0.0)",2
2024-07-14T23:34:58.645241,26,27755,AssetCacheLocatorService,0.0,0.06275177001953125,"pcputimes(user=0.28131584, system=0.511165824, children_user=0.0, children_system=0.0)",3
2024-07-14T23:34:58.645241,26,27783,extensionkitservice,0.0,0.0782012939453125,"pcputimes(user=1.141565184, system=0.601555904, children_user=0.0, children_system=0.0)",2
2024-07-14T23:34:58.645241,26,27784,BatteriesAvocadoWidgetExtension,0.0,0.1529693603515625,"pcputimes(user=5.532169216, system=0.909510848, children_user=0.0, children_system=0.0)",4
2024-07-14T23:34:58.645241,26,27792,assistantd,0.0,0.1201629638671875,"pcputimes(user=5.115570176, system=3.155922432, children_user=0.0, children_system=0.0)",5
2024-07-14T23:34:58.645241,26,27793,SiriNCService,0.0,0.0873565673828125,"pcputimes(user=0.90422944, system=0.587250176, children_user=0.0, children_system=0.0)",3
2024-07-14T23:34:58.645241,26,27796,callservicesd,0.0,0.10204315185546875,"pcputimes(user=2.601939456, system=1.532467968, children_user=0.0, children_system=0.0)",4
